user_id,reference_date,ccf
588da394-7e0a-4bb3-8d06-3c27937b0323,2026-02-28,0.30522382
58c6aacd-53e0-4d3f-9b74-a6d4786b95af,2026-02-28,0.3680837
592f6ce9-0143-494d-8a80-9dda30140815,2026-02-28,0.39219418
5932bb0c-22d1-4174-be02-551d11d2f6be,2026-02-28,0.29246944
59467527-812f-4e29-94ac-023cf834bfd2,2026-02-28,0.23338515
5983fd0c-c731-4da8-bacd-5baca39abc0d,2026-02-28,0.2400145
59a3d2c2-e67a-4646-97b1-70dab171c4df,2026-02-28,0.5813771
59e637a4-80b9-44c5-8652-5e161678a070,2026-02-28,0.23213553
5a3b2e70-e421-49b1-8250-ac13bbc9adc9,2026-02-28,0.21296282
5a994720-46a4-4fb8-8dad-a99e124a9692,2026-02-28,0.06199031
5aa83e1f-b8a1-4784-93fe-601520a04218,2026-02-28,0.2388418
5ae0f0f1-de23-4f17-900e-03a8adda1c84,2026-02-28,0.35179663
5aef3e8f-a148-44b5-9ec5-1b4fa5675cc2,2026-02-28,0.092868604
5b594bdd-51c3-4a92-a469-0c59b8e761c7,2026-02-28,0.30028203
5bc04ad8-0e71-40b4-a578-f7a4b44d8342,2026-02-28,0.046341024
5bff4118-c860-458f-b923-66703b0db87d,2026-02-28,0.42576316
5c3e67a3-244a-40ad-bf8d-72f94cce92c7,2026-02-28,0.25582087
5cc5ec6c-b3dd-4d62-9b45-5d26d76b098e,2026-02-28,0.24130283
5ccb9775-6557-4f54-bb6e-d47898fb4090,2026-02-28,0.608412
5ce580e3-8be7-401c-adf5-30da83fc57be,2026-02-28,0.4612146
5cee7f33-c4e7-4d00-a4e7-ff36bb933a04,2026-02-28,0.22153004
5cf4a3b8-a335-4fe6-8cc2-8ec9192218e5,2026-02-28,0.48245692
5cff347d-2ace-46dc-97dc-64c225e2a7ad,2026-02-28,0.10242067
5d4f994a-fe96-4f2f-b78a-4d08cf5fadb9,2026-02-28,0.29665497
5d679daf-9ca1-40ff-b936-3fd6ad79cf1c,2026-02-28,0.61256224
5dc3d6b2-86af-4238-9c20-aa61be7fe2a4,2026-02-28,0.17462043
5de1b34d-dd64-4d0c-903b-2a149c97a13b,2026-02-28,0.08017518
5df0f340-1b37-4edf-99e1-4d7381baa33f,2026-02-28,0.08996309
5e1448ed-39e1-42b0-b067-b2a458081a33,2026-02-28,0.47840384
5e3187e9-4d3a-4beb-b74c-390cba6446ce,2026-02-28,0.36501852
5e89f3b1-cfa1-4298-9f35-9f0380cca72d,2026-02-28,0.40955135
5f44dea1-eae0-466a-bfbb-4879b556d73a,2026-02-28,0.109081544
5f51e709-f4ae-4cfb-8d1e-6cc95bf5aa1b,2026-02-28,0.06976377
5fb368a3-7d48-4e59-bec1-484b7c6156bc,2026-02-28,0.3460282
5fd23444-829f-4ade-895d-e2d98f9f735f,2026-02-28,0.19397421
60231a85-944e-4f78-aac4-ff3064c6585f,2026-02-28,0.08780861
60420b3c-85bf-4ab8-8859-e8bc5f8dc615,2026-02-28,0.066927195
609d1099-33e1-470e-aed2-a05bbe02de7d,2026-02-28,0.26907757
60da5980-01a6-4070-ba61-f135170df66b,2026-02-28,0.37528348
611c3bf4-01dd-4032-a916-da7e77c1e58e,2026-02-28,0.11959189
6121bb78-3985-4ebc-a83a-78b36277f56b,2026-02-28,0.36831614
61ce31ba-bcd8-4d0b-893a-ad0b3a54e364,2026-02-28,0.07370855
61d6506a-2e12-47e0-8805-78bbe6ae2dde,2026-02-28,0.11111533
61e5776d-7f35-4e2d-82a0-291d306f0597,2026-02-28,0.2413882
620325be-dce2-4383-a43b-d355f135d9cf,2026-02-28,0.3808502
62350f58-feb2-4891-a5b7-dc9aa44b57e0,2026-02-28,0.3977405
627735ba-5eca-42dd-b221-b6ac70edf3e3,2026-02-28,0.1230359
62850678-617f-4b87-8320-ed18a91ae179,2026-02-28,0.41203526
62898ed5-4f02-459b-a64b-484afd56644b,2026-02-28,0.5810602
62b092c1-77d7-4826-81dd-943dc7123838,2026-02-28,0.30598965
62c40b47-cb13-4814-824f-9c48e735ab5f,2026-02-28,0.45264643
63235d7a-5f1f-40e9-9eea-5deb910aac41,2026-02-28,0.20495234
633b35f0-a7fa-4da7-94fa-c1bfcf29ec3e,2026-02-28,0.4266241
636fdc20-28c9-4f00-8f49-c855e9869649,2026-02-28,0.31138656
639eef94-0b4a-4beb-920b-6ec5499fffa9,2026-02-28,0.07576438
63c284cb-80e8-471f-94ac-ba8981e13769,2026-02-28,0.19553295
640fad67-f61f-4cd6-900b-f1e0b8c03b7d,2026-02-28,0.12106289
6411a5b1-0229-407a-87bc-0bd38b5140ee,2026-02-28,0.20242228
641aeabc-d3b7-4b21-b628-4abe7b8f5364,2026-02-28,0.04261149
6489f9e9-420d-4481-bd38-749e87e1b31f,2026-02-28,0.13682796
649b5a6b-918f-457c-a10d-34e2f919a391,2026-02-28,0.50550914
64d3e1b2-ab82-4d1d-8bf2-0a9f871aaf3e,2026-02-28,0.58907497
64d407a0-547c-4033-bd24-3d55dd3a6f48,2026-02-28,0.22781205
64f63111-cd48-4c7e-b021-a3e5a5e950fd,2026-02-28,0.38356498
6585afd7-4acc-4d7f-8fc6-1b6b576a9c19,2026-02-28,0.2111897
658fe88c-e125-4386-ac5f-4d059254fdbf,2026-02-28,0.38177484
65baa5fb-763a-4da6-8277-10b84bf116a1,2026-02-28,0.07432456
65ca0eda-6ac7-43fb-8801-b780ef032cd9,2026-02-28,0.5038103
663142af-87b4-454f-a489-f6676ff34ea4,2026-02-28,0.062042024
6687a6b0-238f-4cdb-9295-4865f686f5ca,2026-02-28,0.17477101
66dc0c89-ff67-4ac8-9d96-4f7024f2614e,2026-02-28,0.47281453
66f19aea-0cda-4e12-94bc-ecc907c70af3,2026-02-28,0.35568896
6712b826-73e8-4ffc-8ce3-1f44d36142b9,2026-02-28,0.10948736
672d65ec-bb12-4112-9264-34b7e3d3733c,2026-02-28,0.09595933
6777f9b1-7aa6-4a4a-aa14-74a58e462efc,2026-02-28,0.11305609
67c52cf4-0fbe-4418-a5f1-ada67c07f537,2026-02-28,0.5555008
682c961e-8be2-4f1d-bfe2-c43805a9a0ee,2026-02-28,0.35819146
6836be45-821f-4413-abed-d77ad58f9b1f,2026-02-28,0.5018973
6839bcc1-364d-49ce-8832-48708ae519a8,2026-02-28,0.58494496
685a7c56-9fbd-4147-8ae9-9d12fe3412a9,2026-02-28,0.16120048
687d8f1c-ba92-42ad-a6a3-c89b57c7dae3,2026-02-28,0.49698803
68a0b951-d339-4ec9-9d46-ce69e8745e31,2026-02-28,0.2024473
68f2c2d9-3806-4552-8b36-6d99b5432688,2026-02-28,0.27879372
68fb2138-3ad8-494c-b71d-3feeda6b60a5,2026-02-28,0.44609442
6909938f-938d-471c-8755-510eed1f852e,2026-02-28,0.40293965
69407eeb-3053-4c29-814f-59ee3f658349,2026-02-28,0.048306335
69441080-876d-4c6c-b2af-41eb9ba7e031,2026-02-28,0.28193438
6950df9d-58ad-4c2c-a7d6-5e50a4bc5c1b,2026-02-28,0.16661242
69662806-65c8-4ece-9b2a-52ff8fc70e4d,2026-02-28,0.1783832
69790a9c-89d2-4ba8-a1b1-e31fedd4fba1,2026-02-28,0.4893324
698284a7-0f68-4190-91d2-04fc25c6fedc,2026-02-28,0.2154501
6985c611-4ca5-4a68-a1d0-1b3847184085,2026-02-28,0.35886377
6992e945-2a2c-49ff-9efc-041a8686af2b,2026-02-28,0.5702209
69e5232e-2644-4224-822a-d7a5c77ef77d,2026-02-28,0.36894977
69f452b1-7579-432e-94e9-31895a15e4d6,2026-02-28,0.07856677
6a2c7d0f-b8b8-4c9a-92ad-106e66809fec,2026-02-28,0.4001276
6a6001d6-32d1-4bb7-8cca-1371a4a8ee23,2026-02-28,0.34629416
6a9aed99-4d35-4691-a6c4-70b65b2bec68,2026-02-28,0.36179942
6a9d6979-8a67-4276-9464-d7159293105b,2026-02-28,0.24717449
6ab81daf-0e15-4ca7-9f1f-7cf60fac4e72,2026-02-28,0.15262632
6af040a0-da40-4c1c-b237-e10f7646521a,2026-02-28,0.2245229
6c0965af-6111-48a4-afe9-17246406197e,2026-02-28,0.4747119
6c3c7467-b52f-4e1d-b3f6-e680e28858ec,2026-02-28,0.4704735
6c492232-945b-45aa-808f-aba2b1cc6283,2026-02-28,0.38059604
6c7e6f43-57f1-406c-9ad2-c501a0092f90,2026-02-28,0.2917435
6d2b0eab-1d5f-431a-af82-0d3e665d3602,2026-02-28,0.21296214
6d37b662-a8b8-4481-be4c-9819cd83e70c,2026-02-28,0.23630875
6d3b26d7-3ad9-4bf8-8113-de8dfe487948,2026-02-28,0.10290356
6d6351d2-0223-4453-8d61-3ea2437bbaee,2026-02-28,0.55660236
6d6462c4-3c27-44bb-a2d3-80c21e542c05,2026-02-28,0.42448172
6d7e9728-5dd2-4992-b78c-798130c0d665,2026-02-28,0.2792816
6d833bb6-7d8a-413b-af87-a0544a158392,2026-02-28,0.27512926
6d96ba71-b822-4043-bbcd-9e51ad93b57e,2026-02-28,0.31521073
6d9acdb5-c890-4442-87aa-448c913197dd,2026-02-28,0.4580917
6dd0c98b-1e41-4728-a10d-bbfc20e32249,2026-02-28,0.15642321
6e00cf1c-db43-48da-bde6-b67f7568cd45,2026-02-28,0.08916733
6e2d4d9d-58bb-4d76-a574-c8f582ad8707,2026-02-28,0.20360474
6e32f965-c684-48e4-b2ff-4e6e5abd9f54,2026-02-28,0.08125848
6e5c14b4-c60e-4cb7-ab2c-fb96dabfa44b,2026-02-28,0.23974544
6e9e6d84-cc66-4fd3-a733-8ff257e2ddd6,2026-02-28,0.34577337
6ef31aee-e1ba-4db8-b31a-27ebca0c3e21,2026-02-28,0.22753887
6f00764f-003e-4f0e-b5ff-f79c63b66d37,2026-02-28,0.20848083
6f1715c1-641e-43da-8c81-eb2c26ba9eed,2026-02-28,0.35093
6f51e9b7-55b4-4423-9521-52a0ec1fd674,2026-02-28,0.60717446
6f703d0c-d5f6-4cf9-9e2b-ba4a73ea8d6f,2026-02-28,0.44498214
705b9bcb-f185-41ad-80a7-8403bd6c6ae9,2026-02-28,0.1662481
70975472-a9ad-42b9-aac9-a2c8b001f5df,2026-02-28,0.4745003
709f5635-9867-4f4b-af49-94c79c0eb537,2026-02-28,0.5935974
70d6f6b0-1da1-4140-bee1-f101d6344fa6,2026-02-28,0.37457556
70f4a77c-814e-496b-bf66-fa9c90d99092,2026-02-28,0.35026923
712d083b-2d5d-465a-b72b-1ebf556c2454,2026-02-28,0.28961343
713b1599-6348-4ecb-88dd-c9f93b01d58c,2026-02-28,0.19600056
7152d56e-e00e-453a-8e41-020dccac722c,2026-02-28,0.19656865
71823e00-73b0-4bb0-a714-84e6871df61d,2026-02-28,0.17279328
71950369-2279-455f-82c1-969dfc4914d1,2026-02-28,0.13697678
7216ca78-7b09-45d6-988c-0620650ea117,2026-02-28,0.42231992
72267cb4-8a6f-4ab3-a555-8baf83fb3ff2,2026-02-28,0.025431804
72271794-d74d-4f22-8e0e-eae3ccd8bbaf,2026-02-28,0.13452362
72325fa0-1ee0-4030-a1f9-b41fa53346bd,2026-02-28,0.2335804
72585ac4-19a8-4aa0-a3fd-e4beeef92e2c,2026-02-28,0.12873968
72c6d3fd-0dfb-4227-b542-2b8d923af75e,2026-02-28,0.19519524
72c9c06e-6623-42f6-b9c0-32992445a03a,2026-02-28,0.3470357
72eeded6-fadb-4cd2-a407-b65d3296d11e,2026-02-28,0.23019537
735f625a-ffce-41e7-83e7-e2e98adf220e,2026-02-28,0.14041802
73949de8-ce6d-4b6b-94a0-546013c46bd8,2026-02-28,0.26357806
73baff59-b3e8-419c-a5e2-17a6c66abab0,2026-02-28,0.367308
7404b3f6-e268-44df-be78-cf30231b48c2,2026-02-28,0.22456898
740dbf70-c0e4-414e-b90c-7b533fc0e127,2026-02-28,0.2893626
740f730c-669d-4d01-a921-14d646bff621,2026-02-28,0.36328566
741745ec-aeae-433a-be66-610cdef029d7,2026-02-28,0.3238954
741a9963-b660-4949-9be8-3e5eb4873fc7,2026-02-28,0.11184914
7455924d-9b44-468c-8a01-17e37e0d043b,2026-02-28,0.44045606
748852cc-8cfc-47f9-bfbf-7de8e60b4c68,2026-02-28,0.30581784
74930f84-01c5-46f9-8b12-0a0f67d7b98d,2026-02-28,0.5990121
7515014c-c69e-4b22-93ad-162634993579,2026-02-28,0.07258493
7560368a-16ce-4a5a-a511-144551602c00,2026-02-28,0.06617774
756d8520-f4c5-465a-a9d2-915abb92d4e8,2026-02-28,0.39743847
757ce711-9898-4a63-9475-dc32a4616261,2026-02-28,0.13337794
7587caf0-52cf-4642-9e78-a50ff56f44be,2026-02-28,0.22541848
7592c25b-dd6f-4aca-a290-e87f69d37a40,2026-02-28,0.17878562
7599bff4-826b-48f0-9063-3115609a9b91,2026-02-28,0.2275726
75f0a1fc-6f0d-4a3a-bf37-27ca3409d04a,2026-02-28,0.052559387
7611888b-c872-4301-bfa3-befac8440e66,2026-02-28,0.2743795
763ebea0-cbb0-42c7-a520-5dbec9458eb8,2026-02-28,0.038733885
76bea59f-477a-497d-b636-87750d3c8b7a,2026-02-28,0.050928116
76c4079e-5322-46ae-ab41-58e88460685a,2026-02-28,0.2758374
772c2b51-a44c-43a1-973f-038a709e8329,2026-02-28,0.04489983
77812853-525c-4981-a9bf-b9221ab4d51b,2026-02-28,0.29491952
77ab8392-d2b3-497b-98d1-ddcded66a85c,2026-02-28,0.11766062
77ad4a31-d30e-4ccf-97ab-0329ad36d985,2026-02-28,0.42300725
77eee309-8179-4e6d-ad86-4d9fd6e7c2fe,2026-02-28,0.4753054
784cd287-5c4c-417a-8fb7-fdcd378bd0f3,2026-02-28,0.34485057
78595d48-0fc8-48df-9081-61984f9e700e,2026-02-28,0.08114492
78756da9-d5f0-4276-9f95-eee4694188a8,2026-02-28,0.4872391
78cacf3a-3dd3-4229-8901-4f22b5b1d302,2026-02-28,0.4651414
78e8ca44-59f0-49f1-9acc-8997cb9cdf7e,2026-02-28,0.4560905
78ff08a2-4a9c-4e24-b342-23e1b4dd6ad7,2026-02-28,0.4163844
792944ae-60c2-4678-a9db-32f52cf5c6bb,2026-02-28,0.33158776
79809076-f16b-4430-a6b4-01fa72cd0a30,2026-02-28,0.4324543
79853222-6b51-49fa-959a-bb5214bdf62a,2026-02-28,0.15282531
799993ba-e365-406c-bd66-458025d54e38,2026-02-28,0.45777085
79ca068a-5aea-40e4-9ac7-31781f737085,2026-02-28,0.1252587
79d472ab-3521-45ef-918f-aae0d234c500,2026-02-28,0.20344125
79d8340b-310e-4bb0-ad75-370ef4f17eef,2026-02-28,0.3038929
7a4bba7b-e85a-4be1-95c4-02c28465733c,2026-02-28,0.49467987
7a5d3fe1-a299-42f5-8455-1055eb498cca,2026-02-28,0.3140508
7a69e7cd-30c4-418a-bdca-5382579a138f,2026-02-28,0.1868729
7a6f3250-868f-4ca0-bb91-b36d8f4d6b44,2026-02-28,0.22726384
7aaf4390-f66c-4c1f-b181-743436cb498f,2026-02-28,0.12380013
7ad9ea9b-fbd7-4d65-a46e-c52d3b60dcf4,2026-02-28,0.16583344
7b05e272-0d3c-460e-a387-cf3ecc76edd9,2026-02-28,0.21792309
7bfe5ca0-ec8c-4b40-9e5d-415af10a324d,2026-02-28,0.23889676
7c070645-55e5-4283-8ffe-d0bb28122158,2026-02-28,0.3592679
7c19fa6d-e58e-404d-926f-3d0fd7882763,2026-02-28,0.55469155
7c27a6da-8055-4605-813c-68179914c209,2026-02-28,0.28724754
7cc2bdaf-7031-4360-9f02-ea533765d8a5,2026-02-28,0.40856487
7ce87286-d491-46b7-ae1c-b12f7e0b038d,2026-02-28,0.010518467
7cfed8e9-7b0a-40e1-a1a9-58df150aaad5,2026-02-28,0.32190263
7d0aff50-3d70-4cff-85c0-c49f56998df4,2026-02-28,0.24537133
7d18687c-cd16-40b7-8d13-1104227caa9d,2026-02-28,0.07304668
7d49d3fd-fb07-49d5-844c-172522a52ab5,2026-02-28,0.53140277
7d819210-051d-473d-9b39-0d1a53d50d02,2026-02-28,0.054259155
7d9f731e-d02c-46a2-97ad-7681c65366b9,2026-02-28,0.03845036
7dbcc07f-03ba-43ee-9283-66b69f0497fb,2026-02-28,0.3897152
7dcf4b94-0223-4452-a95f-0cb76252d357,2026-02-28,0.24133942
7df31721-c4e2-4de3-bd32-fde32a1b327d,2026-02-28,0.13923031
7e069897-1625-4107-ab4c-ff22a4ae75c6,2026-02-28,0.22737797
7e13bb49-0bda-47bd-96e8-dd382262e645,2026-02-28,0.35750285
7e1dc301-f793-45c5-9b47-46a5b7062813,2026-02-28,0.31724566
7e59e883-2cc8-41c2-a7a9-c0e9ba1699f7,2026-02-28,0.51023763
7e6a601c-4df7-4dcf-be09-a82e127e10b4,2026-02-28,0.12753867
7e95607a-a7a4-43ff-aeb7-bfb5653c786a,2026-02-28,0.53683764
7eeeecfc-ed2a-4d18-8cb7-da3000305420,2026-02-28,0.22089909
7f62e9aa-ee2c-4ba4-9c57-157746dc0de0,2026-02-28,0.2953875
7f681416-8f44-41aa-a780-ecca078bf473,2026-02-28,0.106105424
7f6b20c1-1196-4d7f-a97b-939bdb20450d,2026-02-28,0.5102246
7f7ac1fd-1c84-4b1e-8e33-b285ae55fc7e,2026-02-28,0.20907322
7f948e16-082f-402d-afb5-43cb31417f43,2026-02-28,0.48934585
7fdafccc-5740-4c56-b7d7-26d59f228396,2026-02-28,0.3380671
7fff3bc9-6a5e-4a15-91e0-d9da5b182b9c,2026-02-28,0.10293266
8022de7e-7a6b-42f1-a0ca-972c783933f6,2026-02-28,0.52047855
8028fe03-7d7f-49ff-97a6-45cb7198ca85,2026-02-28,0.1914926
802ac738-82b5-4b43-8553-820a9bdf3d6a,2026-02-28,0.12860897
80d4cc08-860a-4f51-b706-bdb7265141a2,2026-02-28,0.34196132
80d79327-7cf3-4d7c-87d1-27cc40b69ca3,2026-02-28,0.4204288
814dd540-3ba1-4a4a-bd15-dc9601c67aac,2026-02-28,0.4904099
814de999-fd3d-4990-818b-8a61b81578e9,2026-02-28,0.35494387
817e416e-fcf9-4b09-b298-28dd211f4560,2026-02-28,0.28793877
81c9eeae-4f69-4e6d-a896-318a46c2d5a9,2026-02-28,0.39410004
81d2c9ad-6841-4627-a78d-b05967a75872,2026-02-28,0.13454802
82317bbb-3943-4524-a868-4566fde3d740,2026-02-28,0.07388078
8249b86a-6ada-4432-9f67-c682f802b44b,2026-02-28,0.38454577
82b2593f-2865-439a-b636-accff4da4e23,2026-02-28,0.21657038
82bf0692-767f-4f18-8bf8-7e1cb2e42097,2026-02-28,0.5221989
840ffa17-f9a0-424d-9f18-95fe2bc831fb,2026-02-28,0.1831923
8428d9bc-610c-4385-938c-156f028ab02f,2026-02-28,0.23109394
842dbb69-b103-4627-8e06-b3aeca312396,2026-02-28,0.20245641
84379562-9312-4669-ab19-c30f46e0c360,2026-02-28,0.47036317
84a37137-b4ee-4995-92c9-7efa158343c6,2026-02-28,0.4667723
84ab070e-a980-4198-a4b8-457d506425c6,2026-02-28,0.114227846
84ba6a86-eceb-48cc-8f26-1a99499478fd,2026-02-28,0.31767938
85180d91-8956-4221-a8b6-0963ca4312d4,2026-02-28,0.2189674
856f3aae-79d2-4d65-af0b-116d05475442,2026-02-28,0.40648004
85af9855-18ec-44af-8665-baf855d61dd8,2026-02-28,0.09831221
85d1a1f9-7848-4f30-b51b-87c26817ff69,2026-02-28,0.1356259
85d9b0d2-1d61-41b5-9092-9f42f6074744,2026-02-28,0.5372205
85da3db5-7915-40c2-813c-e7c4b1fd7692,2026-02-28,0.24093276
86136753-6b43-4e37-80d0-37d4bb690747,2026-02-28,0.5243498
86258a08-b6a3-4283-8b9d-bc16c8635f77,2026-02-28,0.50961
869aa148-9cea-4634-bb11-6e195f1c1ff0,2026-02-28,0.43297613
86ca0817-672a-4cd1-88de-68f82aa26264,2026-02-28,0.42126188
8700a313-1871-4234-a4ff-c47f92eeef27,2026-02-28,0.18871774
871d41f8-323b-4b5c-bce1-1ea9e752162f,2026-02-28,0.08763326
87259c64-48d1-4713-a864-687ffa414ce1,2026-02-28,0.056783624
875326e9-076e-4666-a8b5-0e9d766bf751,2026-02-28,0.2644486
87c078e2-c49d-4eb3-87eb-db0781a7ee61,2026-02-28,0.09380637
87cd827c-2514-4ddb-896c-314860d6f2f6,2026-02-28,0.18320988
87d2f789-da52-47c0-adf4-6f93bcfdfaf0,2026-02-28,0.030880546
87e40600-9209-4ca9-bde9-abd6f1d2bbcd,2026-02-28,0.44288212
889532a6-4c58-4269-9e34-7269ab5b692b,2026-02-28,0.5450616
8928b1b8-7928-49fe-96b4-7f770b51a409,2026-02-28,0.15577486
89467a5a-2260-4e66-9e0b-3b64a86f3a85,2026-02-28,0.32094863
894e5620-7045-479f-a896-5404f3e48299,2026-02-28,0.14750221
89ae9287-fe42-4d5a-95d3-a04738b417ea,2026-02-28,0.61213535
8a201683-0bea-48b5-9949-38371671d4d2,2026-02-28,0.3761541
8ad3a5f5-af1c-43f6-aae1-90a15504dfcf,2026-02-28,0.27772805
8ae0bd04-f005-4388-9180-9987a8954cf3,2026-02-28,0.09955681
8af3cffe-2808-4207-9b24-f367511a3289,2026-02-28,0.3596479
8afb8eb8-a9c5-4ad2-b0fd-9557882ee42f,2026-02-28,0.29616237
8b208457-01c5-40f2-bf9e-84a89fcc9e01,2026-02-28,0.5157351
8b443788-0b3d-465d-abe6-25c7b0457be7,2026-02-28,0.04424932
8b4750fc-dffd-45ff-be4f-7bef2550ebed,2026-02-28,0.22466575
8b553ff3-b4f3-41fb-8d47-eba50dff8cd2,2026-02-28,0.33535337
8ba04cdb-521d-4c81-90d2-7d4aafc51707,2026-02-28,0.3991288
8be414e3-a83a-4c7c-8b64-0f1132700087,2026-02-28,0.5551506
8c1b9d58-bc74-4bea-b2ab-62b39d74fd68,2026-02-28,0.13921419
8c459faf-c3a3-44bb-8d73-1961ecb42c29,2026-02-28,0.4298652
8c4bba3c-a229-47b2-9444-5a3d8aceb634,2026-02-28,0.050754067
8c75b66e-4b2b-45d4-898e-eb7af7794989,2026-02-28,0.14566754
8c77bf7a-7036-4a4b-afcf-affb3d7a8e99,2026-02-28,0.3487888
8c7ce689-677b-4713-81cb-9b5a62ce6a7f,2026-02-28,0.5348571
8cb7f4e0-630a-4045-973f-b328d7ac84fb,2026-02-28,0.20626178
8ccddcc1-2367-480c-ad5a-38b711f64a0a,2026-02-28,0.12012226
8ccdf10d-83db-42f5-a98d-11c9097d5f98,2026-02-28,0.44400686
8cd89e97-0ca6-415c-8b86-67cb440a756a,2026-02-28,0.37731573
8cddb250-916a-40c2-9725-464f88e86841,2026-02-28,0.088590935
8ce9e651-0363-43e1-a089-d59a73c0fa29,2026-02-28,0.1628634
8d471992-7001-4d05-8a5f-27e7b95900ee,2026-02-28,0.42118835
8d7482cd-3634-4c65-b92d-76af48ebc3a6,2026-02-28,0.13760886
8d8cd433-5ea1-4000-8b9d-c727b0f9e275,2026-02-28,0.04235908
8d912a55-473c-4323-a821-5e2f8ad15a72,2026-02-28,0.08096774
8e601673-9ec9-4f00-a35d-41582d50a3d2,2026-02-28,0.3241848
8ebc717a-a031-4e62-b1ad-e6632d610331,2026-02-28,0.06460045
8eee71ab-19e1-40c8-b335-d333b0e1c32d,2026-02-28,0.08617319
8f01926a-41d9-41f0-bfff-00cd6c1c60cd,2026-02-28,0.29458234
8f1a1a69-c212-4f6e-b5ea-019fcc40ce66,2026-02-28,0.106676355
8f1aee11-ee42-459e-bef7-cc36b4de06f3,2026-02-28,0.4404029
8f3af171-3b02-493f-a336-a22d5a9a79b4,2026-02-28,0.26996428
8f85cae2-ada3-4193-9668-dbc6faddf82e,2026-02-28,0.25746042
8fd3e0fb-fb0c-4db0-a9c7-e9446bffd34c,2026-02-28,0.08072114
907af2e4-ea5e-4245-9f20-3d0815ec54d9,2026-02-28,0.13597345
90aea97a-7818-459a-9dd4-9800fb621e8f,2026-02-28,0.15078665
90aed03a-565f-4393-b5fb-1d5bf55d593d,2026-02-28,0.07709666
90bbf200-b0dd-4cd6-9057-2745ba4a51db,2026-02-28,0.050441943
910917cf-19e6-43c6-a9ba-56b288d47e16,2026-02-28,0.6251229
917794f0-67b8-4653-8b6c-5e1dee638bc4,2026-02-28,0.18033715
917f809c-4f8b-416d-9af0-29174b02a0da,2026-02-28,0.28095856
918dfaca-a195-434d-8ae0-00fadde8d3bf,2026-02-28,0.44487268
921b8b1e-36d2-4471-bb7d-2a90bf4f5c71,2026-02-28,0.43867096
928c291d-20b3-4b45-b33b-13d31b1a7977,2026-02-28,0.3337447
93516503-6002-492e-9e97-eb77ea3b6ddd,2026-02-28,0.08468252
939d7a4d-25c6-4914-aa61-2c7e7800e02b,2026-02-28,0.4487867
93e30877-2d2a-44db-8f43-46a876653328,2026-02-28,0.4855877
940fac62-f274-441b-a58f-46742d0ff3a2,2026-02-28,0.23120609
9410cefb-272a-446f-b722-2a35e4d6f223,2026-02-28,0.2776036
9413bdb5-7406-4193-9534-d7c5a66772a6,2026-02-28,0.4074523
9418f1f9-d80f-405f-b980-a992a4b4c7c9,2026-02-28,0.1691216
941fc53f-ef39-40c6-985a-bd4cea01a393,2026-02-28,0.19645491
9450dd3c-ab17-407f-b9d7-3edd9c600989,2026-02-28,0.05779746
94519408-6a8c-4ba0-8c01-470a7dba260b,2026-02-28,0.16069527
94a6f78b-22b0-4a50-9b69-a39666e7143b,2026-02-28,0.5694856
94cd6d54-7fd7-47af-ae7b-c40b46562d7b,2026-02-28,0.38232714
953ce152-5e6b-410b-8fe0-7ec7e714117b,2026-02-28,0.41304272
956d645f-5c58-46c1-a6c6-00d1b02c4004,2026-02-28,0.37639368
957146a5-e445-40c0-9020-8fca0b56eeb2,2026-02-28,0.09783605
95827b49-12f0-4957-af78-8806f11f2ad2,2026-02-28,0.52729124
95a97bba-8cbc-42d0-8e16-902bdf657c2e,2026-02-28,0.082039
96262856-966b-4abb-9fad-1a0573d3df57,2026-02-28,0.33372095
966315d0-90b7-49a5-8161-f47e9c733e99,2026-02-28,0.09725312
967a1489-a56a-4652-81bb-d9c84ad32174,2026-02-28,0.17579006
967d29b5-a9e9-4969-847a-e890980f761a,2026-02-28,0.36962712
96aaef06-faf0-4a34-aef1-7fb11de18f98,2026-02-28,0.06684861
96bf7a3e-4cba-4684-aa05-54d927641de3,2026-02-28,0.31365252
96fbb438-fdb9-4544-8d0b-b18202e0687a,2026-02-28,0.18747291
972d9127-a619-4ad7-b9f2-b635f5391b29,2026-02-28,0.1659594
977de879-3e4d-4f13-9505-8cbecab30567,2026-02-28,0.35319427
97ba6258-bb19-4791-9876-04c64dc84cfb,2026-02-28,0.38704684
97ebb9c5-90b9-4a0e-9862-187e3f2ada55,2026-02-28,0.44065988
97f8a9f2-7cc1-487b-afa2-4697cad4aa01,2026-02-28,0.17466725
98189c0e-1686-459b-9eac-3b3695a63dad,2026-02-28,0.41702607
983f7e63-69d1-4b3b-ba98-26f420928ff7,2026-02-28,0.16239335
98458052-4551-4405-9292-cb2d8f4321ea,2026-02-28,0.22354637
984d692b-2e9e-4044-ba0d-6bfbb711560a,2026-02-28,0.16178985
98825448-6fc7-4525-97f6-d4d7d1f9bd29,2026-02-28,0.23129407
9886ca95-8fdb-498f-b80a-cf7b70333734,2026-02-28,0.54164326
98877592-f7c9-4bea-b5ff-3f71c26e56ec,2026-02-28,0.5560843
98d671a6-4880-4d13-ae7e-ee5d7dc329bc,2026-02-28,0.47046417
98e105bc-cd4a-4ef4-bb20-be9be3401e40,2026-02-28,0.19326212
98f7f398-18ca-4e08-a9b0-8d45802e873d,2026-02-28,0.12545331
992605c3-4565-4e29-a05e-b237b3fef985,2026-02-28,0.17826395
